_id,dia,hora,humedad,norhum,nortemp,salidae,salidar,salidav,temperatura
63213776122542d5a97fde6e,Tuesday,21:07:50,67,0,-1,-1,1,0,37.15
63213778122542d5a97fde70,Tuesday,21:07:52,67,0,-1,-1,1,0,37.11
63213779122542d5a97fde72,Tuesday,21:07:53,67,0,-1,-1,1,0,37.13
6321377b122542d5a97fde74,Tuesday,21:07:55,67,0,-1,-1,1,0,37.11
6321377c122542d5a97fde76,Tuesday,21:07:56,67.5,0,-1,-1,1,0,37.11
6321377e122542d5a97fde78,Tuesday,21:07:58,67.5,0,-1,-1,1,0,37.13
6321377f122542d5a97fde7a,Tuesday,21:07:59,67,0,-1,-1,1,0,37.11
63213781122542d5a97fde7c,Tuesday,21:08:01,67,0,-1,-1,1,0,37.13
63213782122542d5a97fde7e,Tuesday,21:08:02,67,0,-1,-1,1,0,37.09
63213784122542d5a97fde80,Tuesday,21:08:04,67,0,-1,-1,1,0,37.13
63213785122542d5a97fde82,Tuesday,21:08:05,67.5,0,-1,-1,1,0,37.15
63213787122542d5a97fde84,Tuesday,21:08:07,67.5,0,-1,-1,1,0,37.13
63213788122542d5a97fde86,Tuesday,21:08:08,67,0,-1,-1,1,0,37.19
6321378a122542d5a97fde88,Tuesday,21:08:10,67,0,-1,-1,1,0,37.11
6321378b122542d5a97fde8a,Tuesday,21:08:11,67,0,-1,-1,1,0,37.09
6321378d122542d5a97fde8c,Tuesday,21:08:13,67,0,-1,-1,1,0,37.13
6321378e122542d5a97fde8e,Tuesday,21:08:14,67,0,-1,-1,1,0,37.11
63213790122542d5a97fde90,Tuesday,21:08:16,67,0,-1,-1,1,0,37.13
63213791122542d5a97fde92,Tuesday,21:08:17,67.5,0,-1,-1,1,0,37.15
63213793122542d5a97fde94,Tuesday,21:08:19,67.5,0,-1,-1,1,0,37.11
63213794122542d5a97fde96,Tuesday,21:08:20,67.5,0,-1,-1,1,0,37.11
63213796122542d5a97fde98,Tuesday,21:08:22,67.5,0,-1,-1,1,0,37.13
63213797122542d5a97fde9a,Tuesday,21:08:23,67.5,0,-1,-1,1,0,37.13
63213799122542d5a97fde9c,Tuesday,21:08:25,67.5,0,-1,-1,1,0,37.15
6321379a122542d5a97fde9e,Tuesday,21:08:26,67,0,-1,-1,1,0,37.11
6321379c122542d5a97fdea0,Tuesday,21:08:28,67,0,-1,-1,1,0,37.11
6321379d122542d5a97fdea2,Tuesday,21:08:29,67,0,-1,-1,1,0,37.11
6321379f122542d5a97fdea4,Tuesday,21:08:31,67,0,-1,-1,1,0,37.13
632137a0122542d5a97fdea6,Tuesday,21:08:32,67,0,-1,-1,1,0,37.15
632137a2122542d5a97fdea8,Tuesday,21:08:34,67,0,-1,-1,1,0,37.11
632137a3122542d5a97fdeaa,Tuesday,21:08:35,67.5,0,-1,-1,1,0,37.15
632137a5122542d5a97fdeac,Tuesday,21:08:37,67.5,0,-1,-1,1,0,37.11
632137a6122542d5a97fdeae,Tuesday,21:08:38,68,0,-1,-1,1,0,37.09
632137a8122542d5a97fdeb0,Tuesday,21:08:40,68,0,-1,-1,1,0,37.13
632137aa122542d5a97fdeb2,Tuesday,21:08:42,67,0,-1,-1,1,0,37.15
632137ab122542d5a97fdeb4,Tuesday,21:08:43,67,0,-1,-1,1,0,37.13
632137ac122542d5a97fdeb6,Tuesday,21:08:44,67.5,0,-1,-1,1,0,37.13
632137ae122542d5a97fdeb8,Tuesday,21:08:46,67.5,0,-1,-1,1,0,37.11
632137af122542d5a97fdeba,Tuesday,21:08:47,67,0,-1,-1,1,0,37.11
632137b1122542d5a97fdebc,Tuesday,21:08:49,67,0,-1,-1,1,0,37.13
632137b2122542d5a97fdebe,Tuesday,21:08:50,67,0,-1,-1,1,0,37.13
632137b4122542d5a97fdec0,Tuesday,21:08:52,67,0,-1,-1,1,0,37.13
632137b6122542d5a97fdec2,Tuesday,21:08:54,67,0,-1,-1,1,0,37.11
632137b7122542d5a97fdec4,Tuesday,21:08:55,67,0,-1,-1,1,0,37.15
632137b9122542d5a97fdec6,Tuesday,21:08:57,66.5,0,-1,-1,1,0,37.11
632137ba122542d5a97fdec8,Tuesday,21:08:58,66.5,0,-1,-1,1,0,37.11
632137bc122542d5a97fdeca,Tuesday,21:09:00,66.5,0,-1,-1,1,0,37.11
632137bd122542d5a97fdecc,Tuesday,21:09:01,66.5,0,-1,-1,1,0,37.13
632137bf122542d5a97fdece,Tuesday,21:09:03,67,0,-1,-1,1,0,37.13
632137c0122542d5a97fded0,Tuesday,21:09:04,67,0,-1,-1,1,0,37.11
632137c2122542d5a97fded2,Tuesday,21:09:06,67,0,-1,-1,1,0,37.15
632137c3122542d5a97fded4,Tuesday,21:09:07,67,0,-1,-1,1,0,37.13
632137c5122542d5a97fded6,Tuesday,21:09:09,66.5,0,-1,-1,1,0,37.13
632137c6122542d5a97fded8,Tuesday,21:09:10,66.5,0,-1,-1,1,0,37.13
632137c8122542d5a97fdeda,Tuesday,21:09:12,67,0,-1,-1,1,0,37.13
632137c9122542d5a97fdedc,Tuesday,21:09:13,67,0,-1,-1,1,0,37.13
632137cb122542d5a97fdede,Tuesday,21:09:15,67,0,-1,-1,1,0,37.11
632137cc122542d5a97fdee0,Tuesday,21:09:16,67,0,-1,-1,1,0,37.15
632137ce122542d5a97fdee2,Tuesday,21:09:18,67,0,-1,-1,1,0,37.15
632137cf122542d5a97fdee4,Tuesday,21:09:19,67,0,-1,-1,1,0,37.11
632137d1122542d5a97fdee6,Tuesday,21:09:21,67,0,-1,-1,1,0,37.13
632137d2122542d5a97fdee8,Tuesday,21:09:22,67,0,-1,-1,1,0,37.11
632137d4122542d5a97fdeea,Tuesday,21:09:24,67,0,-1,-1,1,0,37.11
632137d5122542d5a97fdeec,Tuesday,21:09:25,67,0,-1,-1,1,0,37.11
632137d7122542d5a97fdeee,Tuesday,21:09:27,67.5,0,-1,-1,1,0,37.09
632137d8122542d5a97fdef0,Tuesday,21:09:28,67.5,0,-1,-1,1,0,37.11
632137da122542d5a97fdef2,Tuesday,21:09:30,67.5,0,-1,-1,1,0,37.11
632137db122542d5a97fdef4,Tuesday,21:09:31,67.5,0,-1,-1,1,0,37.13
632137dd122542d5a97fdef6,Tuesday,21:09:33,67,0,-1,-1,1,0,37.15
632137de122542d5a97fdef8,Tuesday,21:09:34,67,0,-1,-1,1,0,37.15
632137e0122542d5a97fdefa,Tuesday,21:09:36,67,0,-1,-1,1,0,37.11
632137e1122542d5a97fdefc,Tuesday,21:09:37,67,0,-1,-1,1,0,37.13
632137e3122542d5a97fdefe,Tuesday,21:09:39,67,0,-1,-1,1,0,37.11
632137e4122542d5a97fdf00,Tuesday,21:09:40,67,0,-1,-1,1,0,37.13
632137e6122542d5a97fdf02,Tuesday,21:09:42,67.5,0,-1,-1,1,0,37.15
632137e7122542d5a97fdf04,Tuesday,21:09:43,67.5,0,-1,-1,1,0,37.13
632137e9122542d5a97fdf06,Tuesday,21:09:45,67,0,-1,-1,1,0,37.13
632137ea122542d5a97fdf08,Tuesday,21:09:46,67,0,-1,-1,1,0,37.13
632137ec122542d5a97fdf0a,Tuesday,21:09:48,67,0,-1,-1,1,0,37.15
632137ed122542d5a97fdf0c,Tuesday,21:09:49,67,0,-1,-1,1,0,37.15
632137ef122542d5a97fdf0e,Tuesday,21:09:51,67,0,-1,-1,1,0,37.11
632137f0122542d5a97fdf10,Tuesday,21:09:52,67,0,-1,-1,1,0,37.11
632137f2122542d5a97fdf12,Tuesday,21:09:54,67.5,0,-1,-1,1,0,37.15
632137f3122542d5a97fdf14,Tuesday,21:09:55,67.5,0,-1,-1,1,0,37.19
632137f5122542d5a97fdf16,Tuesday,21:09:57,67.5,0,-1,-1,1,0,37.13
632137f6122542d5a97fdf18,Tuesday,21:09:58,67.5,0,-1,-1,1,0,37.13
632137f8122542d5a97fdf1a,Tuesday,21:10:00,67.5,0,-1,-1,1,0,37.15
632137f9122542d5a97fdf1c,Tuesday,21:10:01,67.5,0,-1,-1,1,0,37.13
632137fb122542d5a97fdf1e,Tuesday,21:10:03,67,0,-1,-1,1,0,37.13
632137fc122542d5a97fdf20,Tuesday,21:10:04,67,0,-1,-1,1,0,37.11
632137fe122542d5a97fdf22,Tuesday,21:10:06,67,0,-1,-1,1,0,37.19
632137ff122542d5a97fdf24,Tuesday,21:10:07,67,0,-1,-1,1,0,37.13
63213801122542d5a97fdf26,Tuesday,21:10:09,67.5,0,-1,-1,1,0,37.13
63213802122542d5a97fdf28,Tuesday,21:10:10,67.5,0,-1,-1,1,0,37.11
63213804122542d5a97fdf2a,Tuesday,21:10:12,67,0,-1,-1,1,0,37.13
63213805122542d5a97fdf2c,Tuesday,21:10:13,67,0,-1,-1,1,0,37.13
63213807122542d5a97fdf2e,Tuesday,21:10:15,67,0,-1,-1,1,0,37.13
63213808122542d5a97fdf30,Tuesday,21:10:16,67,0,-1,-1,1,0,37.11
6321380a122542d5a97fdf32,Tuesday,21:10:18,67.5,0,-1,-1,1,0,37.15
6321380b122542d5a97fdf34,Tuesday,21:10:19,67.5,0,-1,-1,1,0,37.15
6321380d122542d5a97fdf36,Tuesday,21:10:21,67.5,0,-1,-1,1,0,37.13
6321380e122542d5a97fdf38,Tuesday,21:10:22,67.5,0,-1,-1,1,0,37.11
63213810122542d5a97fdf3a,Tuesday,21:10:24,67,0,-1,-1,1,0,37.19
63213811122542d5a97fdf3c,Tuesday,21:10:25,67,0,-1,-1,1,0,37.15
63213813122542d5a97fdf3e,Tuesday,21:10:27,67,0,-1,-1,1,0,37.11
63213814122542d5a97fdf40,Tuesday,21:10:28,67,0,-1,-1,1,0,37.11
63213816122542d5a97fdf42,Tuesday,21:10:30,67.5,0,-1,-1,1,0,37.15
63213817122542d5a97fdf44,Tuesday,21:10:31,67.5,0,-1,-1,1,0,37.11
63213819122542d5a97fdf46,Tuesday,21:10:33,67.5,0,-1,-1,1,0,37.19
6321381a122542d5a97fdf48,Tuesday,21:10:34,67.5,0,-1,-1,1,0,37.15
6321381c122542d5a97fdf4a,Tuesday,21:10:36,67,0,-1,-1,1,0,37.13
6321381d122542d5a97fdf4c,Tuesday,21:10:37,67,0,-1,-1,1,0,37.19
6321381f122542d5a97fdf4e,Tuesday,21:10:39,67.5,0,-1,-1,1,0,37.19
63213820122542d5a97fdf50,Tuesday,21:10:40,67.5,0,-1,-1,1,0,37.19
63213822122542d5a97fdf52,Tuesday,21:10:42,67,0,-1,-1,1,0,37.13
63213823122542d5a97fdf54,Tuesday,21:10:43,67,0,-1,-1,1,0,37.19
63213825122542d5a97fdf56,Tuesday,21:10:45,66.5,0,-1,-1,1,0,37.15
63213826122542d5a97fdf58,Tuesday,21:10:46,66.5,0,-1,-1,1,0,37.19
63213828122542d5a97fdf5a,Tuesday,21:10:48,67,0,-1,-1,1,0,37.15
63213829122542d5a97fdf5c,Tuesday,21:10:49,67,0,-1,-1,1,0,37.15
6321382b122542d5a97fdf5e,Tuesday,21:10:51,67,0,-1,-1,1,0,37.19
6321382c122542d5a97fdf60,Tuesday,21:10:52,67,0,-1,-1,1,0,37.15
6321382e122542d5a97fdf62,Tuesday,21:10:54,67,0,-1,-1,1,0,37.13
6321382f122542d5a97fdf64,Tuesday,21:10:55,67,0,-1,-1,1,0,37.19
63213831122542d5a97fdf66,Tuesday,21:10:57,67.5,0,-1,-1,1,0,37.11
63213832122542d5a97fdf68,Tuesday,21:10:58,67.5,0,-1,-1,1,0,37.15
63213834122542d5a97fdf6a,Tuesday,21:11:00,67,0,-1,-1,1,0,37.21
63213836122542d5a97fdf6c,Tuesday,21:11:02,67,0,-1,-1,1,0,37.15
63213837122542d5a97fdf6e,Tuesday,21:11:03,67,0,-1,-1,1,0,37.13
63213839122542d5a97fdf70,Tuesday,21:11:05,67,0,-1,-1,1,0,37.19
6321383a122542d5a97fdf72,Tuesday,21:11:06,67,0,-1,-1,1,0,37.13
6321383c122542d5a97fdf74,Tuesday,21:11:08,67,0,-1,-1,1,0,37.15
6321383d122542d5a97fdf76,Tuesday,21:11:09,67,0,-1,-1,1,0,37.19
6321383f122542d5a97fdf78,Tuesday,21:11:11,67,0,-1,-1,1,0,37.15
63213840122542d5a97fdf7a,Tuesday,21:11:12,67,0,-1,-1,1,0,37.15
63213842122542d5a97fdf7c,Tuesday,21:11:14,67,0,-1,-1,1,0,37.11
63213843122542d5a97fdf7e,Tuesday,21:11:15,67,0,-1,-1,1,0,37.15
63213845122542d5a97fdf80,Tuesday,21:11:17,67,0,-1,-1,1,0,37.19
63213846122542d5a97fdf82,Tuesday,21:11:18,67.5,0,-1,-1,1,0,37.19
63213848122542d5a97fdf84,Tuesday,21:11:20,67.5,0,-1,-1,1,0,37.15
63213849122542d5a97fdf86,Tuesday,21:11:21,67,0,-1,-1,1,0,37.19
6321384b122542d5a97fdf88,Tuesday,21:11:23,67,0,-1,-1,1,0,37.19
6321384c122542d5a97fdf8a,Tuesday,21:11:24,67,0,-1,-1,1,0,37.15
6321384e122542d5a97fdf8c,Tuesday,21:11:26,67,0,-1,-1,1,0,37.15
6321384f122542d5a97fdf8e,Tuesday,21:11:27,67,0,-1,-1,1,0,37.15
63213851122542d5a97fdf90,Tuesday,21:11:29,67,0,-1,-1,1,0,37.13
63213852122542d5a97fdf92,Tuesday,21:11:30,67.5,0,-1,-1,1,0,37.15
63213854122542d5a97fdf94,Tuesday,21:11:32,67.5,0,-1,-1,1,0,37.19
63213855122542d5a97fdf96,Tuesday,21:11:33,67,0,-1,-1,1,0,37.13
63213857122542d5a97fdf98,Tuesday,21:11:35,67,0,-1,-1,1,0,37.15
63213858122542d5a97fdf9a,Tuesday,21:11:36,67.5,0,-1,-1,1,0,37.19
6321385a122542d5a97fdf9c,Tuesday,21:11:38,67.5,0,-1,-1,1,0,37.13
6321385b122542d5a97fdf9e,Tuesday,21:11:39,67.5,0,-1,-1,1,0,37.21
6321385d122542d5a97fdfa0,Tuesday,21:11:41,67.5,0,-1,-1,1,0,37.13
6321385e122542d5a97fdfa2,Tuesday,21:11:42,67,0,-1,-1,1,0,37.19
63213860122542d5a97fdfa4,Tuesday,21:11:44,67,0,-1,-1,1,0,37.15
63213861122542d5a97fdfa6,Tuesday,21:11:45,67.5,0,-1,-1,1,0,37.15
63213863122542d5a97fdfa8,Tuesday,21:11:47,67.5,0,-1,-1,1,0,37.11
63213864122542d5a97fdfaa,Tuesday,21:11:48,67.5,0,-1,-1,1,0,37.13
63213866122542d5a97fdfac,Tuesday,21:11:50,67.5,0,-1,-1,1,0,37.15
63213867122542d5a97fdfae,Tuesday,21:11:51,67,0,-1,-1,1,0,37.15
63213869122542d5a97fdfb0,Tuesday,21:11:53,67,0,-1,-1,1,0,37.15
6321386a122542d5a97fdfb2,Tuesday,21:11:54,67,0,-1,-1,1,0,37.19
6321386c122542d5a97fdfb4,Tuesday,21:11:56,67,0,-1,-1,1,0,37.15
6321386d122542d5a97fdfb6,Tuesday,21:11:57,67,0,-1,-1,1,0,37.15
6321386f122542d5a97fdfb8,Tuesday,21:11:59,67,0,-1,-1,1,0,37.15
63213870122542d5a97fdfba,Tuesday,21:12:00,67,0,-1,-1,1,0,37.15
63213872122542d5a97fdfbc,Tuesday,21:12:02,67,0,-1,-1,1,0,37.19
63213873122542d5a97fdfbe,Tuesday,21:12:03,67.5,0,-1,-1,1,0,37.19
63213875122542d5a97fdfc0,Tuesday,21:12:05,67.5,0,-1,-1,1,0,37.19
63213876122542d5a97fdfc2,Tuesday,21:12:06,67,0,-1,-1,1,0,37.11
63213878122542d5a97fdfc4,Tuesday,21:12:08,67,0,-1,-1,1,0,37.15
63213879122542d5a97fdfc6,Tuesday,21:12:09,67,0,-1,-1,1,0,37.15
6321387b122542d5a97fdfc8,Tuesday,21:12:11,67,0,-1,-1,1,0,37.13
6321387c122542d5a97fdfca,Tuesday,21:12:12,67.5,0,-1,-1,1,0,37.15
6321387e122542d5a97fdfcc,Tuesday,21:12:14,67.5,0,-1,-1,1,0,37.19
6321387f122542d5a97fdfce,Tuesday,21:12:15,67,0,-1,-1,1,0,37.11
63213881122542d5a97fdfd0,Tuesday,21:12:17,67,0,-1,-1,1,0,37.15
63213882122542d5a97fdfd2,Tuesday,21:12:18,67,0,-1,-1,1,0,37.19
63213884122542d5a97fdfd4,Tuesday,21:12:20,67,0,-1,-1,1,0,37.11
63213885122542d5a97fdfd6,Tuesday,21:12:21,67.5,0,-1,-1,1,0,37.15
63213887122542d5a97fdfd8,Tuesday,21:12:23,67.5,0,-1,-1,1,0,37.15
63213888122542d5a97fdfda,Tuesday,21:12:24,67,0,-1,-1,1,0,37.15
6321388a122542d5a97fdfdc,Tuesday,21:12:26,67,0,-1,-1,1,0,37.19
6321388b122542d5a97fdfde,Tuesday,21:12:27,67,0,-1,-1,1,0,37.11
6321388d122542d5a97fdfe0,Tuesday,21:12:29,67,0,-1,-1,1,0,37.19
6321388e122542d5a97fdfe2,Tuesday,21:12:30,66.5,0,-1,-1,1,0,37.15
63213890122542d5a97fdfe4,Tuesday,21:12:32,66.5,0,-1,-1,1,0,37.15
63213891122542d5a97fdfe6,Tuesday,21:12:33,66,0,-1,-1,1,0,37.15
63213893122542d5a97fdfe8,Tuesday,21:12:35,66,0,-1,-1,1,0,37.13
63213895122542d5a97fdfea,Tuesday,21:12:37,66,0,-1,-1,1,0,37.19
63213896122542d5a97fdfec,Tuesday,21:12:38,66,0,-1,-1,1,0,37.19
63213897122542d5a97fdfee,Tuesday,21:12:39,67,0,-1,-1,1,0,37.21
63213899122542d5a97fdff0,Tuesday,21:12:41,67,0,-1,-1,1,0,37.21
6321389a122542d5a97fdff2,Tuesday,21:12:42,66.5,0,-1,-1,1,0,37.23
6321389c122542d5a97fdff4,Tuesday,21:12:44,66.5,0,-1,-1,1,0,37.13
6321389e122542d5a97fdff6,Tuesday,21:12:46,67,0,-1,-1,1,0,37.19
6321389f122542d5a97fdff8,Tuesday,21:12:47,67,0,-1,-1,1,0,37.19
632138a0122542d5a97fdffa,Tuesday,21:12:48,67,0,-1,-1,1,0,37.19
632138a2122542d5a97fdffc,Tuesday,21:12:50,67,0,-1,-1,1,0,37.19
632138a4122542d5a97fdffe,Tuesday,21:12:52,67,0,-1,-1,1,0,37.15
632138a5122542d5a97fe000,Tuesday,21:12:53,67,0,-1,-1,1,0,37.15
632138a7122542d5a97fe002,Tuesday,21:12:55,67.5,0,-1,-1,1,0,37.19
632138a8122542d5a97fe004,Tuesday,21:12:56,67.5,0,-1,-1,1,0,37.19
632138aa122542d5a97fe006,Tuesday,21:12:58,67,0,-1,-1,1,0,37.19
632138ab122542d5a97fe008,Tuesday,21:12:59,67,0,-1,-1,1,0,37.19
632138ad122542d5a97fe00a,Tuesday,21:13:01,67,0,-1,-1,1,0,37.15
632138ae122542d5a97fe00c,Tuesday,21:13:02,67,0,-1,-1,1,0,37.15
632138b0122542d5a97fe00e,Tuesday,21:13:04,67,0,-1,-1,1,0,37.15
632138b1122542d5a97fe010,Tuesday,21:13:05,67,0,-1,-1,1,0,37.15
632138b3122542d5a97fe012,Tuesday,21:13:07,67,0,-1,-1,1,0,37.21
632138b4122542d5a97fe014,Tuesday,21:13:08,67,0,-1,-1,1,0,37.19
632138b6122542d5a97fe016,Tuesday,21:13:10,67,0,-1,-1,1,0,37.21
632138b7122542d5a97fe018,Tuesday,21:13:11,67,0,-1,-1,1,0,37.19
632138b9122542d5a97fe01a,Tuesday,21:13:13,67.5,0,-1,-1,1,0,37.13
632138ba122542d5a97fe01c,Tuesday,21:13:14,67.5,0,-1,-1,1,0,37.21
632138bc122542d5a97fe01e,Tuesday,21:13:16,66.5,0,-1,-1,1,0,37.15
632138bd122542d5a97fe020,Tuesday,21:13:17,66.5,0,-1,-1,1,0,37.19
632138bf122542d5a97fe022,Tuesday,21:13:19,67,0,-1,-1,1,0,37.19
632138c0122542d5a97fe024,Tuesday,21:13:20,67,0,-1,-1,1,0,37.19
632138c2122542d5a97fe026,Tuesday,21:13:22,67.5,0,-1,-1,1,0,37.13
632138c3122542d5a97fe028,Tuesday,21:13:23,67.5,0,-1,-1,1,0,37.15
632138c5122542d5a97fe02a,Tuesday,21:13:25,67,0,-1,-1,1,0,37.19
632138c6122542d5a97fe02c,Tuesday,21:13:26,67,0,-1,-1,1,0,37.13
632138c8122542d5a97fe02e,Tuesday,21:13:28,67,0,-1,-1,1,0,37.15
632138c9122542d5a97fe030,Tuesday,21:13:29,67,0,-1,-1,1,0,37.19
632138cb122542d5a97fe032,Tuesday,21:13:31,66.5,0,-1,-1,1,0,37.15
632138cc122542d5a97fe034,Tuesday,21:13:32,66.5,0,-1,-1,1,0,37.15
632138ce122542d5a97fe036,Tuesday,21:13:34,66.5,0,-1,-1,1,0,37.19
632138cf122542d5a97fe038,Tuesday,21:13:35,66.5,0,-1,-1,1,0,37.19
632138d1122542d5a97fe03a,Tuesday,21:13:37,67,0,-1,-1,1,0,37.15
632138d2122542d5a97fe03c,Tuesday,21:13:38,67,0,-1,-1,1,0,37.15
632138d4122542d5a97fe03e,Tuesday,21:13:40,67,0,-1,-1,1,0,37.15
632138d5122542d5a97fe040,Tuesday,21:13:41,67,0,-1,-1,1,0,37.21
632138d7122542d5a97fe042,Tuesday,21:13:43,67,0,-1,-1,1,0,37.21
632138d8122542d5a97fe044,Tuesday,21:13:44,67,0,-1,-1,1,0,37.21
632138da122542d5a97fe046,Tuesday,21:13:46,67.5,0,-1,-1,1,0,37.21
632138db122542d5a97fe048,Tuesday,21:13:47,67.5,0,-1,-1,1,0,37.19
632138dd122542d5a97fe04a,Tuesday,21:13:49,67,0,-1,-1,1,0,37.15
632138de122542d5a97fe04c,Tuesday,21:13:50,67,0,-1,-1,1,0,37.21
632138e0122542d5a97fe04e,Tuesday,21:13:52,66.5,0,-1,-1,1,0,37.21
632138e1122542d5a97fe050,Tuesday,21:13:53,66.5,0,-1,-1,1,0,37.15
632138e3122542d5a97fe052,Tuesday,21:13:55,67,0,-1,-1,1,0,37.21
632138e4122542d5a97fe054,Tuesday,21:13:56,67,0,-1,-1,1,0,37.23
632138e6122542d5a97fe056,Tuesday,21:13:58,66.5,0,-1,-1,1,0,37.15
632138e7122542d5a97fe058,Tuesday,21:13:59,66.5,0,-1,-1,1,0,37.21
632138e9122542d5a97fe05a,Tuesday,21:14:01,67,0,-1,-1,1,0,37.19
632138ea122542d5a97fe05c,Tuesday,21:14:02,67,0,-1,-1,1,0,37.19
632138ec122542d5a97fe05e,Tuesday,21:14:04,67,0,-1,-1,1,0,37.19
632138ed122542d5a97fe060,Tuesday,21:14:05,67,0,-1,-1,1,0,37.21
632138ef122542d5a97fe062,Tuesday,21:14:07,67,0,-1,-1,1,0,37.19
632138f0122542d5a97fe064,Tuesday,21:14:08,67,0,-1,-1,1,0,37.15
632138f2122542d5a97fe066,Tuesday,21:14:10,67,0,-1,-1,1,0,37.19
632138f3122542d5a97fe068,Tuesday,21:14:11,67,0,-1,-1,1,0,37.19
632138f5122542d5a97fe06a,Tuesday,21:14:13,67.5,0,-1,-1,1,0,37.19
632138f6122542d5a97fe06c,Tuesday,21:14:14,67.5,0,-1,-1,1,0,37.13
632138f8122542d5a97fe06e,Tuesday,21:14:16,67,0,-1,-1,1,0,37.15
632138f9122542d5a97fe070,Tuesday,21:14:17,67,0,-1,-1,1,0,37.21
632138fb122542d5a97fe072,Tuesday,21:14:19,67,0,-1,-1,1,0,37.19
632138fc122542d5a97fe074,Tuesday,21:14:20,67,0,-1,-1,1,0,37.19
632138fe122542d5a97fe076,Tuesday,21:14:22,67,0,-1,-1,1,0,37.15
632138ff122542d5a97fe078,Tuesday,21:14:23,67,0,-1,-1,1,0,37.21
63213901122542d5a97fe07a,Tuesday,21:14:25,67,0,-1,-1,1,0,37.19
63213902122542d5a97fe07c,Tuesday,21:14:26,67,0,-1,-1,1,0,37.19
63213904122542d5a97fe07e,Tuesday,21:14:28,67,0,-1,-1,1,0,37.21
63213905122542d5a97fe080,Tuesday,21:14:29,67,0,-1,-1,1,0,37.19
63213907122542d5a97fe082,Tuesday,21:14:31,67.5,0,-1,-1,1,0,37.19
63213908122542d5a97fe084,Tuesday,21:14:32,67.5,0,-1,-1,1,0,37.21
6321390a122542d5a97fe086,Tuesday,21:14:34,67,0,-1,-1,1,0,37.15
6321390c122542d5a97fe088,Tuesday,21:14:36,67,0,-1,-1,1,0,37.19
6321390d122542d5a97fe08a,Tuesday,21:14:37,67,0,-1,-1,1,0,37.19
6321390e122542d5a97fe08c,Tuesday,21:14:38,67,0,-1,-1,1,0,37.19
63213910122542d5a97fe08e,Tuesday,21:14:40,66.5,0,-1,-1,1,0,37.19
63213911122542d5a97fe090,Tuesday,21:14:41,66.5,0,-1,-1,1,0,37.15
63213913122542d5a97fe092,Tuesday,21:14:43,66.5,0,-1,-1,1,0,37.19
63213915122542d5a97fe094,Tuesday,21:14:45,66.5,0,-1,-1,1,0,37.15
63213916122542d5a97fe096,Tuesday,21:14:46,67.5,0,-1,-1,1,0,37.21
63213917122542d5a97fe098,Tuesday,21:14:47,67.5,0,-1,-1,1,0,37.19
63213919122542d5a97fe09a,Tuesday,21:14:49,67.5,0,-1,-1,1,0,37.13
6321391b122542d5a97fe09c,Tuesday,21:14:51,67.5,0,-1,-1,1,0,37.19
6321391c122542d5a97fe09e,Tuesday,21:14:52,67,0,-1,-1,1,0,37.19
6321391e122542d5a97fe0a0,Tuesday,21:14:54,67,0,-1,-1,1,0,37.19
6321391f122542d5a97fe0a2,Tuesday,21:14:55,67.5,0,-1,-1,1,0,37.19
63213921122542d5a97fe0a4,Tuesday,21:14:57,67.5,0,-1,-1,1,0,37.21
63213922122542d5a97fe0a6,Tuesday,21:14:58,67,0,-1,-1,1,0,37.21
63213924122542d5a97fe0a8,Tuesday,21:15:00,67,0,-1,-1,1,0,37.15
63213925122542d5a97fe0aa,Tuesday,21:15:01,67,0,-1,-1,1,0,37.15
63213927122542d5a97fe0ac,Tuesday,21:15:03,67,0,-1,-1,1,0,37.19
63213928122542d5a97fe0ae,Tuesday,21:15:04,67.5,0,-1,-1,1,0,37.21
6321392a122542d5a97fe0b0,Tuesday,21:15:06,67.5,0,-1,-1,1,0,37.23
6321392b122542d5a97fe0b2,Tuesday,21:15:07,67,0,-1,-1,1,0,37.21
6321392d122542d5a97fe0b4,Tuesday,21:15:09,67,0,-1,-1,1,0,37.15
6321392e122542d5a97fe0b6,Tuesday,21:15:10,67,0,-1,-1,1,0,37.15
63213930122542d5a97fe0b8,Tuesday,21:15:12,67,0,-1,-1,1,0,37.19
63213931122542d5a97fe0ba,Tuesday,21:15:13,67.5,0,-1,-1,1,0,37.19
63213933122542d5a97fe0bc,Tuesday,21:15:15,67.5,0,-1,-1,1,0,37.23
63213934122542d5a97fe0be,Tuesday,21:15:16,66.5,0,-1,-1,1,0,37.23
63213936122542d5a97fe0c0,Tuesday,21:15:18,66.5,0,-1,-1,1,0,37.21
63213937122542d5a97fe0c2,Tuesday,21:15:19,66.5,0,-1,-1,1,0,37.23
63213939122542d5a97fe0c4,Tuesday,21:15:21,66.5,0,-1,-1,1,0,37.19
6321393a122542d5a97fe0c6,Tuesday,21:15:22,67.5,0,-1,-1,1,0,37.23
6321393c122542d5a97fe0c8,Tuesday,21:15:24,67.5,0,-1,-1,1,0,37.21
6321393d122542d5a97fe0ca,Tuesday,21:15:25,67,0,-1,-1,1,0,37.19
6321393f122542d5a97fe0cc,Tuesday,21:15:27,67,0,-1,-1,1,0,37.19
63213940122542d5a97fe0ce,Tuesday,21:15:28,67.5,0,-1,-1,1,0,37.19
63213942122542d5a97fe0d0,Tuesday,21:15:30,67.5,0,-1,-1,1,0,37.21
63213943122542d5a97fe0d2,Tuesday,21:15:31,67,0,-1,-1,1,0,37.19
